3E,00,00,03,00:00:00:00:00:1A:2E:89
244,00,00,08,10:00:00:00:02:03:00:63
3A,00,00,07,00:01:FE:00:00:24:DE:42
B3,00,00,06,00:00:05:5A:05:83:91:31
39,00,00,04,00:00:00:00:56:02:0A:9F
3E,00,00,03,00:00:00:00:00:12:E0:33
3B,00,00,05,00:00:00:0F:8F:00:E5:C3
3A,00,00,07,00:01:FE:00:00:24:DE:42
3E,00,00,03,00:00:00:00:00:17:42:9A
244,00,00,08,10:00:00:00:01:FF:00:5E
3A,00,00,07,00:01:FE:00:00:24:DE:42
3B,00,00,05,00:00:00:0F:B1:00:E6:E6
39,00,00,04,00:00:00:00:56:02:0A:9F
23,00,00,07,00:01:E5:02:07:00:00:19
3C9,00,00,08,03:FF:21:02:AF:03:38:E3
3C8,00,00,06,00:00:40:28:00:00:00:39
3E,00,00,03,00:00:00:00:00:15:3A:90
23,00,00,07,00:01:E7:02:03:00:00:17
3A,00,00,07,00:01:FE:00:00:24:DD:41
3CD,00,00,05,00:00:00:00:00:00:E4:B9
39,00,00,04,00:00:00:00:56:02:0A:9F
22,00,00,08,01:E2:01:E5:00:00:00:F3
521,00,00,02,00:00:00:00:00:00:23:00
529,00,00,07,00:28:00:00:8A:00:00:00
3B,00,00,05,00:00:00:0F:B2:00:E6:E7
244,00,00,08,10:00:00:00:01:FD:00:5C
348,00,00,06,00:00:00:01:00:00:00:52
120,00,00,08,00:00:00:00:10:13:04:50
3A,00,00,07,00:01:FE:00:00:24:DE:42
22,00,00,08,01:E2:01:E5:00:00:00:F3
38,00,00,07,00:C0:00:1F:F1:00:00:0F
3A,00,00,07,00:01:FE:00:00:24:DE:42
120,00,00,08,00:00:00:00:10:13:04:50
23,00,00,07,00:01:E5:02:09:00:00:1B
3E,00,00,03,00:00:00:00:00:16:F2:49
591,00,00,04,00:00:00:00:25:00:00:00
3A,00,00,07,00:01:FE:00:00:24:DE:42
22,00,00,08,01:E3:01:E5:00:00:00:F4
38,00,00,07,00:C0:00:1F:F1:00:00:0F
348,00,00,06,00:00:00:01:00:00:00:52
3B,00,00,05,00:00:00:0F:96:00:E6:CB
23,00,00,07,00:01:E7:02:0B:00:00:1F
3E,00,00,03,00:00:00:00:00:11:D0:22
120,00,00,08,00:00:00:00:10:13:04:50
3A,00,00,07,00:01:FE:00:00:24:DE:42
B4,00,00,08,00:00:00:00:01:05:90:52
3C9,00,00,08,03:FF:21:02:AF:03:38:E3
B3,00,00,06,00:00:05:5F:05:80:91:33
120,00,00,08,00:00:00:00:10:13:04:50
B4,00,00,08,00:00:00:00:01:05:8F:51
3E,00,00,03,00:00:00:00:00:1E:CE:2D
B3,00,00,06,00:00:05:61:05:81:91:36
348,00,00,06,00:00:00:01:00:00:00:52
25,00,00,08,0F:CB:0F:FA:7E:7E:7E:8A
38,00,00,07,00:C0:00:1F:F1:00:00:0F
3B,00,00,05,00:00:00:0F:85:00:E6:BA
3E,00,00,03,00:00:00:00:00:1A:E2:3D
25,00,00,08,0F:CB:0F:FA:7A:7A:7A:7E
3E,00,00,03,00:00:00:00:00:1D:0C:6A
B3,00,00,06,00:00:05:5C:05:7F:91:2F
3A,00,00,07,00:01:FE:00:00:24:DE:42
30,00,00,08,05:F1:00:00:0F:60:00:9D
38,00,00,07,00:C0:00:1F:F1:00:00:0F
30,00,00,08,05:F1:00:00:0F:60:00:9D
120,00,00,08,00:00:00:00:10:13:04:50
30,00,00,08,05:F1:00:00:0F:60:00:9D
3E,00,00,03,00:00:00:00:00:1A:34:8F
5D4,00,00,02,00:00:00:00:00:00:23:00
3A,00,00,07,00:01:FE:00:00:24:DE:42
3E,00,00,03,00:00:00:00:00:1E:92:F1
38,00,00,07,00:C0:00:1F:F1:00:00:0F
3B,00,00,05,00:00:00:0F:8B:00:E5:BF
3E,00,00,03,00:00:00:00:00:12:FA:4D
39,00,00,04,00:00:00:00:56:02:0A:9F
3E,00,00,03,00:00:00:00:00:17:4C:A4
120,00,00,08,00:00:00:00:10:13:04:50
3CA,00,00,05,00:00:00:00:1D:0E:00:FD
3E,00,00,03,00:00:00:00:00:1E:E0:3F
38,00,00,07,00:C0:00:1F:F1:00:00:0F
3C9,00,00,08,03:FF:21:02:AF:03:38:E3
120,00,00,08,00:00:00:00:10:13:04:50
3B,00,00,05,00:00:00:0F:AF:00:E7:E5
3E,00,00,03,00:00:00:00:00:15:70:C6
56D,00,00,04,00:00:00:00:65:9A:80:7F
4D0,00,00,08,10:00:02:03:00:00:00:00
3E,00,00,03,00:00:00:00:00:19:C8:22
38,00,00,07,00:C0:00:1F:F1:00:00:0F
3A,00,00,07,00:01:FE:00:00:24:DE:42
B3,00,00,06,00:00:05:56:05:7C:91:26
39,00,00,04,00:00:00:00:56:02:0A:9F
3E,00,00,03,00:00:00:00:00:12:88:DB
120,00,00,08,00:00:00:00:10:13:04:50
348,00,00,06,00:00:00:01:00:00:00:52
262,00,00,04,00:00:00:00:00:01:00:69
3B,00,00,05,00:00:00:0F:97:00:E6:CC
3E,00,00,03,00:00:00:00:00:19:30:8A
120,00,00,08,00:00:00:00:10:13:04:50
3A,00,00,07,00:01:FE:00:00:24:DE:42
23,00,00,07,00:01:E4:02:0B:00:00:1C
38,00,00,07,00:C0:00:1F:F1:00:00:0F
3C8,00,00,06,00:00:40:28:00:00:00:39
120,00,00,08,00:00:00:00:10:13:04:50
39,00,00,04,00:00:00:00:56:02:0A:9F
3CF,00,00,05,00:00:00:10:12:2A:04:27
B3,00,00,06,00:00:05:5B:05:80:91:2F
348,00,00,06,00:00:00:01:00:00:00:52
23,00,00,07,00:01:E4:02:0B:00:00:1C
38,00,00,07,00:C0:00:1F:F0:00:00:0E
3A,00,00,07,00:01:FE:00:00:24:DE:42
3CA,00,00,05,00:00:00:00:1D:0E:00:FD
22,00,00,08,01:E3:01:E6:00:00:00:F5
3E,00,00,03,00:00:00:00:00:14:50:A5
3B,00,00,05,00:00:00:0F:7D:00:E6:B2
3A,00,00,07,00:01:FE:00:00:24:DE:42
22,00,00,08,01:E4:01:E7:00:00:00:F7
38,00,00,07,00:C0:00:1F:F0:00:00:0E
3CD,00,00,05,00:00:00:00:00:00:E4:B9
120,00,00,08,00:00:00:00:10:13:04:50
22,00,00,08,01:E4:01:E7:00:00:00:F7
3E,00,00,03,00:00:00:00:00:13:48:9C
3B,00,00,05,00:00:00:0F:7B:00:E6:B0
3C8,00,00,06,00:00:40:28:00:00:00:39
22,00,00,08,01:E3:01:E7:00:00:00:F6
38,00,00,07,00:C0:00:1F:F0:00:00:0E
B3,00,00,06,00:00:05:54:05:76:91:1E
3B,00,00,05,00:00:00:0F:8B:00:E6:C0
B4,00,00,08,00:00:00:00:01:05:8B:4D
3E,00,00,03,00:00:00:00:00:1F:54:B4
B3,00,00,06,00:00:05:57:05:74:91:1F
5CC,00,00,03,00:00:00:00:00:24:01:AC
B4,00,00,08,00:00:00:00:01:05:89:4B
38,00,00,07,00:C0:00:1F:F0:00:00:0E
B3,00,00,06,00:00:05:56:05:77:91:21
120,00,00,08,00:00:00:00:10:13:04:50
25,00,00,08,0F:CC:0F:FA:7F:7F:7F:8E
3E,00,00,03,00:00:00:00:00:1C:94:F1
591,00,00,04,00:00:00:00:25:00:00:00
3A,00,00,07,00:01:FE:00:00:24:DE:42
3B,00,00,05,00:00:00:0F:9E:00:E5:D2
38,00,00,07,00:C0:00:1F:F0:00:00:0E
B3,00,00,06,00:00:05:55:05:70:91:19
3CA,00,00,05,00:00:00:00:1D:0F:00:FE
30,00,00,08,05:EF:00:00:11:60:00:9D
3E,00,00,03,00:00:00:00:00:19:48:A2
30,00,00,08,05:EF:00:00:11:60:00:9D
348,00,00,06,00:00:00:01:00:00:00:52
30,00,00,08,05:EF:00:00:11:60:00:9D
38,00,00,07,00:C0:00:1F:EF:00:00:0D
30,00,00,08,05:EF:00:00:11:60:00:9D
120,00,00,08,00:00:00:00:10:13:04:50
30,00,00,08,05:EF:00:00:10:60:00:9C
3B,00,00,05,00:00:00:0F:A1:00:E6:D6
30,00,00,08,05:EF:00:00:11:60:00:9D
3A,00,00,07,00:01:FE:00:00:24:DE:42
30,00,00,08,05:EF:00:00:11:60:00:9D
38,00,00,07,00:C0:00:1F:EF:00:00:0D
3A,00,00,07,00:01:FE:00:00:24:DE:42
B3,00,00,06,00:00:05:4C:05:75:91:15
39,00,00,04,00:00:00:00:56:02:0A:9F
3E,00,00,03,00:00:00:00:00:14:6A:BF
120,00,00,08,00:00:00:00:10:13:04:50
3A,00,00,07,00:01:FE:00:00:24:DE:42
3E,00,00,03,00:00:00:00:00:1A:C4:1F
38,00,00,07,00:C0:00:1F:EF:00:00:0D
3B,00,00,05,00:00:00:0F:A6:00:E6:DB
120,00,00,08,00:00:00:00:10:13:04:50
39,00,00,04,00:00:00:00:56:02:0A:9F
3E,00,00,03,00:00:00:00:00:12:30:83
38,00,00,07,00:C0:00:1F:EF:00:00:0D
3A,00,00,07,00:01:FE:00:00:24:DF:43
3E,00,00,03,00:00:00:00:00:16:9C:F3
38,00,00,07,00:C0:00:1F:EF:00:00:0D
3B,00,00,05,00:00:00:0F:A2:00:E6:D7
B3,00,00,06,00:00:05:46:05:7A:91:14
39,00,00,04,00:00:00:00:56:02:0A:9F
22,00,00,08,01:E4:01:E6:00:00:00:F6
3C9,00,00,08,03:FF:21:02:AF:03:38:E3
3B,00,00,05,00:00:00:0F:9B:00:E7:D1
5F8,00,00,02,00:00:00:00:00:00:23:00
22,00,00,08,01:E4:01:E6:00:00:00:F6
3E,00,00,03,00:00:00:00:00:18:14:6D
3CD,00,00,05,00:00:00:00:00:00:E5:BA
39,00,00,04,00:00:00:00:56:02:0A:9F
22,00,00,08,01:E3:01:E7:00:00:00:F6
38,00,00,07,00:C0:00:1F:EF:00:00:0D
3C8,00,00,06,00:00:40:28:00:00:00:39
120,00,00,08,00:00:00:00:10:13:04:50
22,00,00,08,01:E3:01:E7:00:00:00:F6
3E,00,00,03,00:00:00:00:00:15:E2:38
B3,00,00,06,00:00:05:46:05:75:91:0F
3A,00,00,07,00:01:FE:00:00:24:DF:43
B4,00,00,08,00:00:00:00:01:05:7C:3E
38,00,00,07,00:C0:00:1F:F0:00:00:0E
B3,00,00,06,00:00:05:4B:05:77:91:16
3E,00,00,03,00:00:00:00:00:1E:7A:D9
B4,00,00,08,00:00:00:00:01:05:80:42
3E,00,00,03,00:00:00:00:00:12:E0:33
B3,00,00,06,00:00:05:4E:05:70:91:12
3A,00,00,07,00:01:FE:00:00:24:DF:43
25,00,00,08,0F:CF:0F:FA:7F:7F:7F:91
38,00,00,07,00:C0:00:1F:F0:00:00:0E
B3,00,00,06,00:00:05:48:05:6E:91:0A
120,00,00,08,00:00:00:00:10:13:04:50
25,00,00,08,0F:CF:0F:FA:7B:7B:7B:85
3E,00,00,03,00:00:00:00:00:12:36:89
B3,00,00,06,00:00:05:4A:05:6E:91:0C
3A,00,00,07,00:01:FE:00:00:24:DF:43
20,00,00,03,00:00:00:00:00:00:00:07
23,00,00,07,00:01:F3:02:18:00:00:38
3A,00,00,07,00:01:FE:00:00:24:DF:43
3E,00,00,03,00:00:00:00:00:19:B4:0E
3CB,00,00,07,00:69:7D:00:63:24:22:64
3E,00,00,03,00:00:00:00:00:1D:F2:50
120,00,00,08,00:00:00:00:10:13:04:50
3A,00,00,07,00:01:FE:00:00:24:DE:42
3E,00,00,03,00:00:00:00:00:12:46:99
3B,00,00,05,00:00:00:0F:7F:00:E6:B4
3A,00,00,07,00:01:FE:00:00:24:DE:42
120,00,00,08,00:00:00:00:10:13:04:50
38,00,00,07,00:C0:00:1F:EF:00:00:0D
3E,00,00,03,00:00:00:00:00:1A:C0:1B
5ED,00,00,06,00:00:67:08:00:FF:00:00
3A,00,00,07,00:01:FE:00:00:24:DE:42
3E,00,00,03,00:00:00:00:00:1E:FE:5D
38,00,00,07,00:C0:00:1F:EF:00:00:0D
348,00,00,06,00:00:00:01:00:00:00:52
B3,00,00,06,00:00:05:46:05:69:91:03
39,00,00,04,00:00:00:00:56:02:0A:9F
3E,00,00,03,00:00:00:00:00:18:A8:01
3B,00,00,05,00:00:00:0F:72:00:E5:A6
3A,00,00,07,00:01:FE:00:00:24:DE:42
3CF,00,00,05,00:00:00:10:12:2A:04:27
23,00,00,07,00:01:E6:02:0A:00:00:1D
3A,00,00,07,00:01:FE:00:00:24:DF:43
120,00,00,08,00:00:00:00:10:13:04:50
39,00,00,04,00:00:00:00:56:02:0A:9F
3E,00,00,03,00:00:00:00:00:15:9A:F0
3B,00,00,05,00:00:00:0F:90:00:E6:C5
348,00,00,06,00:00:00:01:00:00:00:52
3CA,00,00,05,00:00:00:00:1D:0F:00:FE
22,00,00,08,01:E4:01:E7:00:00:00:F7
3C9,00,00,08,03:FF:21:02:AF:03:38:E3
3B,00,00,05,00:00:00:0F:7F:00:E7:B5
39,00,00,04,00:00:00:00:56:02:0A:9F
23,00,00,07,00:01:E0:02:05:00:00:12
120,00,00,08,00:00:00:00:10:13:04:50
3A,00,00,07,00:01:FE:00:00:24:E1:45
3E,00,00,03,00:00:00:00:00:19:D6:30
22,00,00,08,01:E5:01:E8:00:00:00:F9
3C8,00,00,06,00:00:40:28:00:00:00:39
120,00,00,08,00:00:00:00:10:13:04:50
39,00,00,04,00:00:00:00:56:02:0A:9F
23,00,00,07,00:01:DF:02:09:00:00:15
3B,00,00,05,00:00:00:0F:A4:00:E7:DA
3A,00,00,07,00:01:FE:00:00:24:DF:43
3B,00,00,05,00:00:00:0F:75:00:E6:AA
244,00,00,08,10:00:00:00:01:F5:00:54
3A,00,00,07,00:01:FE:00:00:24:DF:43
B3,00,00,06,00:00:05:46:05:65:91:FF
39,00,00,04,00:00:00:00:56:02:0A:9F
22,00,00,08,01:E5:01:E9:00:00:00:FA
120,00,00,08,00:00:00:00:10:13:04:50
3A,00,00,07,00:01:FE:00:00:24:DF:43
3B,00,00,05,00:00:00:0F:8F:00:E6:C4
244,00,00,08,10:00:00:00:01:F4:00:53
348,00,00,06,00:00:00:01:00:00:00:52
120,00,00,08,00:00:00:00:10:13:04:50
3A,00,00,07,00:01:FE:00:00:24:DF:43
22,00,00,08,01:E6:01:E9:00:00:00:FB
38,00,00,07,00:C0:00:1F:F0:00:00:0E
3C8,00,00,06,00:00:40:28:00:00:00:39
120,00,00,08,00:00:00:00:10:13:04:50
B4,00,00,08,00:00:00:00:01:05:7B:3D
3E,00,00,03,00:00:00:00:00:11:82:D4
262,00,00,04,00:00:00:00:00:01:00:69
3A,00,00,07,00:01:FE:00:00:24:DF:43
B4,00,00,08,00:00:00:00:01:05:77:39
38,00,00,07,00:C0:00:1F:F0:00:00:0E
B3,00,00,06,00:00:05:3D:05:60:91:F1
3E,00,00,03,00:00:00:00:00:1A:28:83
25,00,00,08,0F:D2:0F:FA:7D:7D:7D:8E
3E,00,00,03,00:00:00:00:00:1E:72:D1
B3,00,00,06,00:00:05:44:05:63:91:FB
3A,00,00,07,00:01:FE:00:00:24:DF:43
25,00,00,08,0F:D2:0F:FA:7B:7B:7B:88
38,00,00,07,00:C0:00:1F:F0:00:00:0E
3B,00,00,05,00:00:00:0F:97:00:E7:CD
120,00,00,08,00:00:00:00:10:13:04:50
30,00,00,08,05:F0:00:00:10:60:00:9D
3E,00,00,03,00:00:00:00:00:1E:72:D1
30,00,00,08,05:F0:00:00:10:60:00:9D
3A,00,00,07,00:01:FE:00:00:24:DE:42
30,00,00,08,05:F0:00:00:10:60:00:9D
38,00,00,07,00:C0:00:1F:F0:00:00:0E
30,00,00,08,05:F0:00:00:10:60:00:9D
3E,00,00,03,00:00:00:00:00:14:E4:39
244,00,00,08,10:00:00:00:01:F2:00:51
3E,00,00,03,00:00:00:00:00:19:28:82
120,00,00,08,00:00:00:00:10:13:04:50
3B,00,00,05,00:00:00:0F:9B:00:E6:D0
20,00,00,03,00:00:00:00:00:00:00:07
38,00,00,07,00:C0:00:1F:F0:00:00:0E
3A,00,00,07,00:01:FE:00:00:24:DF:43
120,00,00,08,00:00:00:00:10:13:04:50
4CE,00,00,08,0F:00:01:02:00:00:00:00
3E,00,00,03,00:00:00:00:00:17:00:58
3C9,00,00,08,03:FF:21:02:AF:03:38:E3
3A,00,00,07,00:01:FE:00:00:24:DF:43
3CB,00,00,07,00:69:7D:00:63:24:22:64
38,00,00,07,00:C0:00:1F:F0:00:00:0E
3A,00,00,07,00:01:FE:00:00:24:DF:43
3CD,00,00,05,00:00:00:00:00:00:E5:BA
39,00,00,04,00:00:00:00:56:02:0A:9F
521,00,00,02,00:00:00:00:00:00:23:00
120,00,00,08,00:00:00:00:10:13:04:50
3A,00,00,07,00:01:FE:00:00:24:DF:43
3CF,00,00,05,00:00:00:10:12:2A:04:27
38,00,00,07,00:C0:00:1F:F0:00:00:0E
348,00,00,06,00:00:00:01:00:00:00:52
120,00,00,08,00:00:00:00:10:13:04:50
39,00,00,04,00:00:00:00:56:02:0A:9F
3E,00,00,03,00:00:00:00:00:10:9C:ED
38,00,00,07,00:C0:00:1F:F0:00:00:0E
3A,00,00,07,00:01:FE:00:00:24:DE:42
3E,00,00,03,00:00:00:00:00:15:E4:3A
3B,00,00,05,00:00:00:0F:95:00:E6:CA
262,00,00,04,00:00:00:00:00:01:00:69
4C7,00,00,08,08:00:01:00:00:00:00:00
3A,00,00,07,00:01:FE:00:00:24:DF:43
23,00,00,07,00:01:E5:02:09:00:00:1B
38,00,00,07,00:C0:00:1F:EF:00:00:0D
348,00,00,06,00:00:00:01:00:00:00:52
3E,00,00,03,00:00:00:00:00:14:D2:27
38,00,00,07,00:C0:00:1F:EF:00:00:0D
3E,00,00,03,00:00:00:00:00:16:F0:47
120,00,00,08,00:00:00:00:10:13:04:50
3A,00,00,07,00:01:FE:00:00:24:E3:47
23,00,00,07,00:01:E6:02:09:00:00:1C
38,00,00,07,00:C0:00:1F:F0:00:00:0E
3A,00,00,07,00:01:FE:00:00:24:E0:44
120,00,00,08,00:00:00:00:10:13:04:50
3CB,00,00,07,00:69:7D:00:63:24:22:64
3E,00,00,03,00:00:00:00:00:13:6A:BE
3CD,00,00,05,00:00:00:00:00:00:E5:BA
348,00,00,06,00:00:00:01:00:00:00:52
22,00,00,08,01:E7:01:EB:00:00:00:FE
38,00,00,07,00:C0:00:1F:EF:00:00:0D
529,00,00,07,00:28:00:00:8A:00:00:00
3E,00,00,03,00:00:00:00:00:1D:00:5E
23,00,00,07,00:01:E8:02:0A:00:00:1F
3E,00,00,03,00:00:00:00:00:11:44:96
3B,00,00,05,00:00:00:0F:86:00:E7:BC
3A,00,00,07,00:01:FE:00:00:24:DE:42
B4,00,00,08,00:00:00:00:01:05:69:2B
38,00,00,07,00:C0:00:1F:EF:00:00:0D
3C8,00,00,06,00:00:40:28:00:00:00:39
120,00,00,08,00:00:00:00:10:13:04:50
39,00,00,04,00:00:00:00:56:02:0A:9F
262,00,00,04,00:00:00:00:00:01:00:69
B3,00,00,06,00:00:05:2F:05:56:91:D9
3A,00,00,07,00:01:FE:00:00:24:DF:43
3B,00,00,05,00:00:00:0F:A6:00:E6:DB
38,00,00,07,00:C0:00:1F:EF:00:00:0D
B3,00,00,06,00:00:05:2E:05:53:91:D5
3B,00,00,05,00:00:00:0F:7C:00:E6:B1
230,00,00,07,00:C7:74:00:04:00:00:78
3E,00,00,03,00:00:00:00:00:1A:A2:FD
B3,00,00,06,00:00:05:3C:05:4D:91:DD
3A,00,00,07,00:01:FE:00:00:24:DF:43
25,00,00,08,0F:D8:0F:FA:80:80:80:9D
38,00,00,07,00:C0:00:1F:EF:00:00:0D
262,00,00,04,00:00:00:00:00:01:00:69
120,00,00,08,00:00:00:00:10:13:04:50
39,00,00,04,00:00:00:00:56:02:0A:9F
3B,00,00,05,00:00:00:0F:A1:00:E7:D7
B3,00,00,06,00:00:05:38:05:50:91:DC
3C8,00,00,06,00:00:40:28:00:00:00:39
25,00,00,08,0F:D8:0F:FA:7E:7E:7E:97
5CC,00,00,03,00:00:00:00:00:24:01:AC
B3,00,00,06,00:00:05:35:05:5C:91:E5
3B,00,00,05,00:00:00:0F:A4:00:E7:DA
39,00,00,04,00:00:00:00:56:02:0A:9F
3B,00,00,05,00:00:00:0F:88:00:E7:BE
B3,00,00,06,00:00:05:35:05:54:91:DD
262,00,00,04,00:00:00:00:00:01:00:69
3E,00,00,03,00:00:00:00:00:19:4A:A4
38,00,00,07,00:C0:00:1F:EF:00:00:0D
3B,00,00,05,00:00:00:0F:9F:00:E6:D4
52C,00,00,02,00:00:00:00:00:00:23:AE
39,00,00,04,00:00:00:00:56:02:0A:9F
3E,00,00,03,00:00:00:00:00:12:B2:05
262,00,00,04,00:00:00:00:00:01:00:69
3A,00,00,07,00:01:FE:00:00:24:DF:43
120,00,00,08,00:00:00:00:10:13:04:50
38,00,00,07,00:C0:00:1F:EF:00:00:0D
3E,00,00,03,00:00:00:00:00:1D:62:C0
B3,00,00,06,00:00:05:2C:05:5B:91:DB
3A,00,00,07,00:01:FE:00:00:24:DF:43
3C8,00,00,06,00:00:40:28:00:00:00:39
38,00,00,07,00:C0:00:1F:EE:00:00:0C
3B,00,00,05,00:00:00:0F:93:00:E7:C9
3CA,00,00,05,00:00:00:00:1D:0D:00:FC
23,00,00,07,00:01:E9:02:11:00:00:27
3E,00,00,03,00:00:00:00:00:17:FA:52
120,00,00,08,00:00:00:00:10:13:04:50
3A,00,00,07,00:01:FE:00:00:24:DF:43
56D,00,00,04,00:00:00:00:65:9A:80:7F
38,00,00,07,00:C0:00:1F:EE:00:00:0C
3CD,00,00,05,00:00:00:00:00:00:E5:BA
120,00,00,08,00:00:00:00:10:13:04:50
262,00,00,04,00:00:00:00:00:01:00:69
3E,00,00,03,00:00:00:00:00:15:36:8C
B3,00,00,06,00:00:05:21:05:50:91:C5
554,00,00,07,00:58:41:42:4C:41:45:4E
23,00,00,07,00:01:EE:02:14:00:00:2F
244,00,00,08,10:00:00:00:01:E7:00:46
3A,00,00,07,00:01:FE:00:00:24:DF:43
3E,00,00,03,00:00:00:00:00:1F:D8:38
39,00,00,04,00:00:00:00:56:02:0A:9F
3E,00,00,03,00:00:00:00:00:11:FC:4E
120,00,00,08,00:00:00:00:10:13:04:50
3A,00,00,07,00:01:FE:00:00:24:DF:43
23,00,00,07,00:01:EB:02:14:00:00:2C
244,00,00,08,10:00:00:00:01:F0:00:4F
348,00,00,06,00:00:00:01:00:00:00:52
120,00,00,08,00:00:00:00:10:13:04:50
39,00,00,04,00:00:00:00:56:02:0A:9F
3E,00,00,03,00:00:00:00:00:1E:BE:1D
B3,00,00,06,00:00:05:29:05:46:91:C3
262,00,00,04,00:00:00:00:00:01:00:69
23,00,00,07,00:01:EC:02:1A:00:00:33
3B,00,00,05,00:00:00:0F:77:00:E6:AC
B3,00,00,06,00:00:05:35:05:42:91:CB
3E,00,00,03,00:00:00:00:00:17:EC:44
22,00,00,08,01:E7:01:EB:00:00:00:FE
3C9,00,00,08,03:FF:21:02:AF:03:38:E3
262,00,00,04,00:00:00:00:00:01:00:69
348,00,00,06,00:00:00:01:00:00:00:52
22,00,00,08,01:E7:01:EB:00:00:00:FE
244,00,00,08,10:00:00:00:01:E7:00:46
3CD,00,00,05,00:00:00:00:00:00:E6:BB
120,00,00,08,00:00:00:00:10:13:04:50
3A,00,00,07,00:01:FE:00:00:24:DF:43
3CF,00,00,05,00:00:00:10:12:2A:04:27
38,00,00,07,00:C0:00:1F:EE:00:00:0C
3A,00,00,07,00:01:FE:00:00:24:DF:43
120,00,00,08,00:00:00:00:10:13:04:50
244,00,00,08,10:00:00:00:01:ED:00:4C
3E,00,00,03,00:00:00:00:00:1F:26:86
3B,00,00,05,00:00:00:0F:81:00:E6:B6
B1,00,00,06,00:00:05:28:05:4A:91:C4
3E,00,00,03,00:00:00:00:00:13:50:A4
38,00,00,07,00:C0:00:1F:ED:00:00:0B
3A,00,00,07,00:01:FE:00:00:24:DF:43
230,00,00,07,00:C7:DD:00:04:00:00:E1
262,00,00,04,00:00:00:00:00:01:00:69
3E,00,00,03,00:00:00:00:00:1C:92:EF
3B,00,00,05,00:00:00:0F:8F:00:E6:C4
B1,00,00,06,00:00:05:2A:05:48:91:C4
3E,00,00,03,00:00:00:00:00:12:BA:0D
B3,00,00,06,00:00:05:39:05:41:91:CE
5CC,00,00,03,00:00:00:00:00:24:01:AC
25,00,00,08,0F:D8:0F:FA:7A:7A:7A:8B
39,00,00,04,00:00:00:00:56:02:0A:9F
B3,00,00,06,00:00:05:3A:05:43:91:D1
3B,00,00,05,00:00:00:0F:9C:00:E7:D2
30,00,00,08,05:ED:00:00:13:60:00:9D
3E,00,00,03,00:00:00:00:00:1D:36:94
30,00,00,08,05:ED:00:00:13:60:00:9D
3A,00,00,07,00:01:FE:00:00:24:DF:43
30,00,00,08,05:ED:00:00:13:60:00:9D
39,00,00,04,00:00:00:00:56:02:0A:9F
3E,00,00,03,00:00:00:00:00:15:82:D8
120,00,00,08,00:00:00:00:10:13:04:50
3A,00,00,07,00:01:FE:00:00:24:DF:43
3B,00,00,05,00:00:00:0F:88:00:E7:BE
38,00,00,07,00:C0:00:1F:ED:00:00:0B
348,00,00,06,00:00:00:01:00:00:00:52
120,00,00,08,00:00:00:00:10:13:04:50
39,00,00,04,00:00:00:00:56:02:0A:9F
3E,00,00,03,00:00:00:00:00:15:72:C8
262,00,00,04,00:00:00:00:00:01:00:69
3C8,00,00,06,00:00:40:28:00:00:00:39
3B,00,00,05,00:00:00:0F:98:00:E7:CE
38,00,00,07,00:C0:00:1F:ED:00:00:0B
3A,00,00,07,00:01:FE:00:00:24:DF:43
3B,00,00,05,00:00:00:0F:74:00:E6:A9
39,00,00,04,00:00:00:00:56:02:0A:9F
3B,00,00,05,00:00:00:0F:9E:00:E6:D3
120,00,00,08,00:00:00:00:10:13:04:50
348,00,00,06,00:00:00:01:00:00:00:52
23,00,00,07,00:01:E5:02:10:00:00:22
38,00,00,07,00:C0:00:1F:ED:00:00:0B
4C3,00,00,08,03:00:03:01:00:00:00:00
120,00,00,08,00:00:00:00:10:13:04:50
3A,00,00,07,00:01:FE:00:00:24:DF:43
3E,00,00,03,00:00:00:00:00:1D:4C:AA
38,00,00,07,00:C0:00:1F:ED:00:00:0B
3A,00,00,07,00:01:FE:00:00:24:E0:44
120,00,00,08,00:00:00:00:10:13:04:50
38,00,00,07,00:C0:00:1F:ED:00:00:0B
3E,00,00,03,00:00:00:00:00:17:F2:4A
5F8,00,00,02,00:00:00:00:00:00:23:00
3A,00,00,07,00:01:FE:00:00:24:E0:44
3E,00,00,03,00:00:00:00:00:1A:06:61
38,00,00,07,00:C0:00:1F:ED:00:00:0B
3A,00,00,07,00:01:FE:00:00:24:E0:44
23,00,00,07,00:01:E5:02:0F:00:00:21
38,00,00,07,00:C0:00:1F:ED:00:00:0B
3E,00,00,03,00:00:00:00:00:12:46:99
120,00,00,08,00:00:00:00:10:13:04:50
39,00,00,04,00:00:00:00:55:02:0A:9E
3E,00,00,03,00:00:00:00:00:16:6A:C1
38,00,00,07,00:C0:00:1F:ED:00:00:0B
3B,00,00,05,00:00:00:0F:81:00:E7:B7
120,00,00,08,00:00:00:00:10:13:04:50
38,00,00,07,00:C0:00:1F:ED:00:00:0B
3E,00,00,03,00:00:00:00:00:1F:AC:0C
38,00,00,07,00:C0:00:1F:ED:00:00:0B
230,00,00,07,00:C8:2A:00:04:00:00:2F
262,00,00,04,00:00:00:00:00:01:00:69
38,00,00,07,00:C0:00:1F:EC:00:00:0A
3B,00,00,05,00:00:00:0F:7B:00:E6:B0
B4,00,00,08,00:00:00:00:01:05:49:0B
38,00,00,07,00:C0:00:1F:EC:00:00:0A
3E,00,00,03,00:00:00:00:00:1C:50:AD
