3B,00,00,05,00:00:00:02:8D:00:C5:94
120,00,00,08,00:00:00:00:10:13:04:50
39,00,00,04,00:00:00:00:54:02:11:A4
22,00,00,08,02:56:02:5A:00:00:00:DE
23,00,00,07,00:02:1E:02:08:00:00:54
3A,00,00,07,00:00:24:00:00:34:BD:56
3E,00,00,03,00:00:00:00:00:16:AE:05
23,00,00,07,00:02:19:02:0A:00:00:51
3B,00,00,05,00:00:00:01:D0:00:C8:D9
B3,00,00,06,00:00:03:91:02:B0:91:90
39,00,00,04,00:00:00:00:54:02:12:A5
23,00,00,07,00:02:1F:02:0B:00:00:58
262,00,00,04,00:00:00:00:00:01:00:69
527,00,00,03,00:00:00:00:00:24:01:FF
3E,00,00,03,00:00:00:00:00:1E:EE:4D
244,00,00,08,10:00:00:00:01:31:3E:CE
3B,00,00,05,00:00:00:01:5A:00:CD:68
120,00,00,08,00:00:00:00:10:13:04:50
39,00,00,04,00:00:00:00:54:00:11:A2
3E,00,00,03,00:00:00:00:00:14:EC:41
3C9,00,00,08,03:FF:21:02:AF:03:38:E3
3A,00,00,07,00:00:23:00:00:34:C4:5C
3CB,00,00,07,00:69:7B:00:6A:28:26:71
39,00,00,04,00:00:00:00:54:00:11:A2
3CF,00,00,05,00:00:00:10:12:1E:04:1B
3CD,00,00,05,00:00:00:00:00:00:C2:97
20,00,00,03,00:00:00:00:00:00:00:07
5C8,00,00,03,00:00:00:00:00:24:00:00
30,00,00,08,84:00:00:00:00:20:00:DC
3A,00,00,07,00:00:23:00:00:34:C6:5E
B1,00,00,06,00:00:03:F3:03:30:91:71
39,00,00,04,00:00:00:00:54:00:10:A1
3E,00,00,03,00:00:00:00:00:12:F0:43
120,00,00,08,00:00:00:00:10:13:04:50
25,00,00,08,01:2F:0F:FA:1B:5C:79:56
3E,00,00,03,00:00:00:00:00:15:CC:22
38,00,00,07,00:C8:24:0C:23:00:00:5A
3A,00,00,07,00:00:23:00:00:34:C7:5F
B4,00,00,08,00:00:00:00:01:03:A2:62
39,00,00,04,00:00:00:00:54:00:10:A1
3E,00,00,03,00:00:00:00:00:1B:E4:40
38,00,00,07,00:C8:24:0C:23:00:00:5A
3A,00,00,07,00:00:23:00:00:34:C6:5E
484,00,00,05,00:00:00:00:87:A2:0C:78
38,00,00,07,00:C8:24:0C:23:00:00:5A
3A,00,00,07,00:00:23:00:00:34:C7:5F
230,00,00,07,00:F6:B4:00:00:00:00:E3
39,00,00,04,00:00:00:00:54:00:10:A1
3E,00,00,03,00:00:00:00:00:14:68:BD
3CA,00,00,05,00:00:00:00:65:07:00:3E
3A,00,00,07,00:00:23:00:00:34:C7:5F
262,00,00,04,00:00:00:00:00:01:00:69
38,00,00,07,00:C8:24:0C:23:00:00:5A
348,00,00,06,00:00:04:60:29:00:07:E5
22,00,00,08,02:53:02:57:00:00:00:D8
39,00,00,04,00:00:00:00:54:00:10:A1
3E,00,00,03,00:00:00:00:00:1C:FC:59
262,00,00,04,00:00:00:00:00:01:00:69
22,00,00,08,02:53:02:56:00:00:00:D7
3E,00,00,03,00:00:00:00:00:10:9C:ED
38,00,00,07,00:C8:24:0C:23:00:00:5A
3A,00,00,07,00:00:23:00:00:34:C7:5F
23,00,00,07,00:02:27:01:FE:00:00:52
39,00,00,04,00:00:00:00:54:00:10:A1
3E,00,00,03,00:00:00:00:00:16:F0:47
3B,00,00,05,00:00:00:00:E8:00:CF:F7
348,00,00,06,00:00:04:60:2B:00:04:E4
3E,00,00,03,00:00:00:00:00:1B:66:C2
38,00,00,07,00:C8:24:0C:23:00:00:5A
3A,00,00,07,00:00:22:00:00:34:C7:5E
3B,00,00,05,00:00:00:01:07:00:CF:17
39,00,00,04,00:00:00:00:54:00:11:A2
3E,00,00,03,00:00:00:00:00:1F:76:D6
3B,00,00,05,00:00:00:01:30:00:CE:3F
3A,00,00,07,00:00:22:00:00:34:C8:5F
3E,00,00,03,00:00:00:00:00:12:34:87
38,00,00,07,00:C8:24:0C:23:00:00:5A
3A,00,00,07,00:00:22:00:00:34:C7:5E
3B,00,00,05,00:00:00:01:4A:00:CD:58
39,00,00,04,00:00:00:00:54:00:11:A2
3E,00,00,03,00:00:00:00:00:19:08:62
120,00,00,08,00:00:00:00:10:13:04:50
3A,00,00,07,00:00:22:00:00:34:C7:5E
30,00,00,08,84:00:00:00:00:20:00:DC
38,00,00,07,00:C8:24:0C:22:00:00:59
30,00,00,08,84:00:00:00:00:20:00:DC
120,00,00,08,00:00:00:00:10:13:04:50
B3,00,00,06,00:00:03:D8:02:FB:91:22
3E,00,00,03,00:00:00:00:00:13:EA:3E
B1,00,00,06,00:00:04:1D:03:5A:91:C6
3A,00,00,07,00:00:22:00:00:34:C7:5E
B3,00,00,06,00:00:03:D2:02:FD:91:1E
38,00,00,07,00:C8:24:0C:22:00:00:59
25,00,00,08,01:0C:0F:FA:04:72:7A:33
3B,00,00,05,00:00:00:01:0E:00:CF:1E
B3,00,00,06,00:00:03:D0:03:04:91:24
262,00,00,04,00:00:00:00:00:01:00:69
25,00,00,08,01:0A:0F:FA:2C:65:79:4B
3A,00,00,07,00:00:21:00:00:34:C7:5D
B3,00,00,06,00:00:03:DB:03:0F:91:3A
38,00,00,07,00:C8:24:0C:22:00:00:59
B4,00,00,08,00:00:00:00:01:03:DD:9D
120,00,00,08,00:00:00:00:10:13:04:50
B3,00,00,06,00:00:03:E5:03:16:91:4B
3B,00,00,05,00:00:00:00:C4:00:CF:D3
B4,00,00,08,00:00:00:00:01:03:D9:99
348,00,00,06,00:00:04:60:30:00:11:F6
B3,00,00,06,00:00:03:E9:03:1B:91:54
38,00,00,07,00:C8:24:0C:22:00:00:59
262,00,00,04,00:00:00:00:00:01:00:69
3CF,00,00,05,00:00:00:10:12:1E:04:1B
39,00,00,04,00:00:00:00:54:00:13:A4
3E,00,00,03,00:00:00:00:00:1E:20:7F
B4,00,00,08,00:00:00:00:01:03:E1:A1
3CA,00,00,05,00:00:00:00:60:07:00:39
B3,00,00,06,00:00:03:EB:03:27:91:62
38,00,00,07,00:C8:23:0C:22:00:00:58
3C9,00,00,08,03:FF:21:02:AF:03:38:E3
120,00,00,08,00:00:00:00:10:13:04:50
39,00,00,04,00:00:00:00:54:00:14:A5
3E,00,00,03,00:00:00:00:00:17:3C:94
22,00,00,08,02:4F:02:52:00:00:00:CF
3B,00,00,05,00:00:00:00:B6:00:D0:C6
B3,00,00,06,00:00:03:F9:03:21:91:6A
38,00,00,07,00:C8:23:0C:21:00:00:57
22,00,00,08,02:4E:02:51:00:00:00:CD
3E,00,00,03,00:00:00:00:00:1E:5E:BD
39,00,00,04,00:00:00:00:54:00:14:A5
3E,00,00,03,00:00:00:00:00:11:98:EA
23,00,00,07,00:02:25:02:00:00:00:53
3B,00,00,05,00:00:00:00:90:00:D1:A1
B3,00,00,06,00:00:03:F8:03:32:91:7A
38,00,00,07,00:C8:23:0C:21:00:00:57
23,00,00,07,00:02:24:01:FB:00:00:4C
120,00,00,08,00:00:00:00:10:13:04:50
262,00,00,04,00:00:00:00:00:01:00:69
3E,00,00,03,00:00:00:00:00:1B:44:A0
23,00,00,07,00:02:24:02:03:00:00:55
3A,00,00,07,00:00:20:00:00:34:CA:5F
3E,00,00,03,00:00:00:00:00:1E:58:B7
38,00,00,07,00:C8:23:0C:21:00:00:57
230,00,00,07,00:F6:FC:00:00:00:00:2B
262,00,00,04,00:00:00:00:00:01:00:69
3B,00,00,05,00:00:00:00:2B:00:D2:3D
3E,00,00,03,00:00:00:00:00:14:F0:45
526,00,00,03,00:00:00:00:00:24:17:98
348,00,00,06,00:00:04:60:30:00:2F:14
3CA,00,00,05,00:00:00:00:5F:07:00:38
39,00,00,04,00:00:00:00:54:00:16:A7
3E,00,00,03,00:00:00:00:00:1A:FA:55
120,00,00,08,00:00:00:00:10:13:04:50
3A,00,00,07,00:00:20:00:00:34:CC:61
3CB,00,00,07,00:69:7B:00:6A:28:26:71
38,00,00,07,00:C8:23:0C:21:00:00:57
30,00,00,08,84:00:00:00:00:20:00:DC
120,00,00,08,00:00:00:00:10:13:04:50
20,00,00,03,00:00:00:00:00:00:00:07
3E,00,00,03,00:00:00:00:00:14:6A:BF
30,00,00,08,84:00:00:00:00:20:00:DC
348,00,00,06,00:00:04:60:30:00:3B:20
30,00,00,08,84:00:00:00:00:20:00:DC
38,00,00,07,00:C8:23:0C:20:00:00:56
B3,00,00,06,00:00:04:15:03:62:91:C8
3E,00,00,03,00:00:00:00:00:1A:E4:3F
39,00,00,04,00:00:00:00:54:00:17:A8
3E,00,00,03,00:00:00:00:00:1F:00:60
B3,00,00,06,00:00:04:1D:03:65:91:D3
3A,00,00,07,00:00:20:00:00:34:CE:63
25,00,00,08,00:EF:0F:FA:28:28:7A:EF
38,00,00,07,00:C8:23:0C:20:00:00:56
B3,00,00,06,00:00:04:24:03:67:91:DC
120,00,00,08,00:00:00:00:10:13:04:50
B1,00,00,06,00:00:04:5E:03:A2:91:4F
3E,00,00,03,00:00:00:00:00:18:8E:E7
3B,00,00,05,00:00:00:0F:BB:00:D5:DF
3A,00,00,07,00:00:1F:00:00:34:CF:63
B4,00,00,08,00:00:00:00:01:04:17:D8
38,00,00,07,00:C8:23:0C:20:00:00:56
B3,00,00,06,00:00:04:29:03:71:91:EB
3CA,00,00,05,00:00:00:00:5D:08:00:37
B4,00,00,08,00:00:00:00:01:04:19:DA
3E,00,00,03,00:00:00:00:00:10:70:C1
3C9,00,00,08,03:FF:21:02:AF:03:38:E3
3A,00,00,07,00:00:1F:00:00:34:CF:63
B4,00,00,08,00:00:00:00:01:04:19:DA
38,00,00,07,00:C8:23:0C:20:00:00:56
348,00,00,06,00:00:04:60:30:00:44:29
3CD,00,00,05,00:00:00:00:00:00:D0:A5
22,00,00,08,02:49:02:4B:00:00:00:C2
3E,00,00,03,00:00:00:00:00:1A:B6:11
4C6,00,00,08,07:00:01:00:00:00:00:00
3C8,00,00,06,00:00:40:28:25:00:00:5E
23,00,00,07,00:02:1A:02:0A:00:00:52
5EC,00,00,07,00:28:00:00:00:00:28:33
B3,00,00,06,00:00:04:25:03:82:91:F8
3B,00,00,05,00:00:00:0F:9D:00:D7:C3
23,00,00,07,00:02:18:02:08:00:00:4E
3E,00,00,03,00:00:00:00:00:14:84:D9
120,00,00,08,00:00:00:00:10:13:04:50
348,00,00,06,00:00:04:60:30:00:44:29
3B,00,00,05,00:00:00:0F:B9:00:D6:DE
38,00,00,07,00:C8:22:0C:1F:00:00:54
3A,00,00,07,00:00:1E:00:00:34:D0:63
120,00,00,08,00:00:00:00:10:13:04:50
39,00,00,04,00:00:00:00:54:00:18:A9
3B,00,00,05,00:00:00:0F:9B:00:D6:C0
262,00,00,04,00:00:00:00:00:01:00:69
3A,00,00,07,00:00:1E:00:00:34:D1:64
120,00,00,08,00:00:00:00:10:13:04:50
39,00,00,04,00:00:00:00:54:00:18:A9
3E,00,00,03,00:00:00:00:00:16:0E:65
3B,00,00,05,00:00:00:0F:A3:00:D7:C9
3A,00,00,07,00:00:1D:00:00:34:D0:62
3B,00,00,05,00:00:00:0F:B5:00:D7:DB
38,00,00,07,00:C8:22:0C:1E:00:00:53
3A,00,00,07,00:00:1D:00:00:34:D1:63
23,00,00,07,00:02:22:02:06:00:00:56
39,00,00,04,00:00:00:00:54:00:18:A9
3B,00,00,05,00:00:00:0F:87:00:D7:AD
20,00,00,03,00:00:00:00:00:00:00:07
3CD,00,00,05,00:00:00:00:00:00:D3:A8
30,00,00,08,84:00:00:00:00:20:00:DC
38,00,00,07,00:C8:22:0C:1E:00:00:53
30,00,00,08,84:00:00:00:00:20:00:DC
120,00,00,08,00:00:00:00:10:13:04:50
39,00,00,04,00:00:00:00:54:00:19:AA
3E,00,00,03,00:00:00:00:00:1A:0E:69
30,00,00,08,84:00:00:00:00:20:00:DC
3A,00,00,07,00:00:1D:00:00:34:D1:63
B3,00,00,06,00:00:04:49:03:9D:91:37
38,00,00,07,00:C8:22:0C:1D:00:00:52
25,00,00,08,00:D5:0F:FA:04:51:79:D9
262,00,00,04,00:00:00:00:00:01:00:69
39,00,00,04,00:00:00:00:54:00:19:AA
3E,00,00,03,00:00:00:00:00:14:4E:A3
25,00,00,08,00:D3:0F:FA:11:43:79:D6
3A,00,00,07,00:00:1C:00:00:34:D0:61
B3,00,00,06,00:00:04:53:03:A0:91:44
38,00,00,07,00:C8:21:0C:1D:00:00:51
25,00,00,08,00:D1:0F:FA:14:4B:7B:E1
120,00,00,08,00:00:00:00:10:13:04:50
39,00,00,04,00:00:00:00:54:00:19:AA
3E,00,00,03,00:00:00:00:00:1E:64:C3
B4,00,00,08,00:00:00:00:01:04:47:08
3B,00,00,05,00:00:00:0F:C5:00:D7:EB
262,00,00,04,00:00:00:00:00:01:00:69
38,00,00,07,00:C8:21:0C:1D:00:00:51
B4,00,00,08,00:00:00:00:01:04:49:0A
3E,00,00,03,00:00:00:00:00:15:E4:3A
39,00,00,04,00:00:00:00:54:00:19:AA
3E,00,00,03,00:00:00:00:00:19:50:AA
230,00,00,07,00:F7:5D:00:00:00:00:8D
3A,00,00,07,00:00:1C:00:00:34:D0:61
3E,00,00,03,00:00:00:00:00:1C:A2:FF
38,00,00,07,00:C8:21:0C:1D:00:00:51
23,00,00,07,00:02:1E:02:0A:00:00:56
120,00,00,08,00:00:00:00:10:13:04:50
3B,00,00,05,00:00:00:0F:A9:00:D7:CF
3E,00,00,03,00:00:00:00:00:14:E2:37
23,00,00,07,00:02:1E:02:05:00:00:51
3A,00,00,07,00:00:1C:00:00:34:D1:62
4D1,00,00,08,11:00:01:02:00:00:00:00
244,00,00,08,10:00:00:00:01:87:37:1D
23,00,00,07,00:02:1D:02:04:00:00:4F
3E,00,00,03,00:00:00:00:00:1A:00:5B
39,00,00,04,00:00:00:00:54:00:19:AA
3E,00,00,03,00:00:00:00:00:1D:5E:BC
23,00,00,07,00:02:1B:02:02:00:00:4B
3A,00,00,07,00:00:1C:00:00:34:D1:62
3E,00,00,03,00:00:00:00:00:11:88:DA
244,00,00,08,10:00:00:00:01:8C:36:21
262,00,00,04,00:00:00:00:00:01:00:69
120,00,00,08,00:00:00:00:10:13:04:50
39,00,00,04,00:00:00:00:54:00:19:AA
3E,00,00,03,00:00:00:00:00:18:6C:C5
23,00,00,07,00:02:18:02:04:00:00:4A
30,00,00,08,84:00:00:00:00:20:00:DC
3CA,00,00,05,00:00:00:00:56:08:00:30
20,00,00,03,00:00:00:00:00:00:00:07
348,00,00,06,00:00:04:60:30:00:42:27
B3,00,00,06,00:00:04:73:03:CA:91:8E
39,00,00,04,00:00:00:00:54:00:19:AA
B1,00,00,06,00:00:04:97:03:F8:91:DE
3B,00,00,05,00:00:00:0F:AB:00:D7:D1
262,00,00,04,00:00:00:00:00:01:00:69
3E,00,00,03,00:00:00:00:00:16:66:BD
B1,00,00,06,00:00:04:95:03:F8:91:DC
3A,00,00,07,00:00:1B:00:00:34:D0:60
120,00,00,08,00:00:00:00:10:13:04:50
39,00,00,04,00:00:00:00:54:00:19:AA
B4,00,00,08,00:00:00:00:01:04:5E:1F
3B,00,00,05,00:00:00:0F:C1:00:D8:E8
348,00,00,06,00:00:04:60:30:00:42:27
3E,00,00,03,00:00:00:00:00:11:42:94
B4,00,00,08,00:00:00:00:01:04:64:25
3A,00,00,07,00:00:1B:00:00:34:D1:61
3B,00,00,05,00:00:00:0F:8E:00:D7:B4
262,00,00,04,00:00:00:00:00:01:00:69
230,00,00,07,00:F7:88:00:00:00:00:B8
3B,00,00,05,00:00:00:0F:AD:00:D7:D3
3A,00,00,07,00:00:1B:00:00:34:D1:61
3E,00,00,03,00:00:00:00:00:1D:42:A0
22,00,00,08,02:3A:02:3D:00:00:00:A5
3A,00,00,07,00:00:1B:00:00:34:D1:61
120,00,00,08,00:00:00:00:10:13:04:50
39,00,00,04,00:00:00:00:54:00:19:AA
23,00,00,07,00:02:19:02:01:00:00:48
38,00,00,07,00:C8:21:0C:1B:00:00:4F
540,00,00,04,00:00:00:00:25:10:00:00
3B,00,00,05,00:00:00:0F:BA:00:D7:E0
262,00,00,04,00:00:00:00:00:01:00:69
3A,00,00,07,00:00:1A:00:00:34:D0:5F
3C9,00,00,08,03:FF:21:02:AF:03:38:E3
3A,00,00,07,00:00:1A:00:00:34:D1:60
3B,00,00,05,00:00:00:0F:99:00:D7:BF
38,00,00,07,00:C8:20:0C:1B:00:00:4E
3A,00,00,07,00:00:1A:00:00:34:D1:60
3CD,00,00,05,00:00:00:00:00:00:D6:AB
39,00,00,04,00:00:00:00:54:00:19:AA
3E,00,00,03,00:00:00:00:00:14:DC:31
120,00,00,08,00:00:00:00:10:13:04:50
3A,00,00,07,00:00:1A:00:00:34:D1:60
3CF,00,00,05,00:00:00:10:12:1E:04:1B
38,00,00,07,00:C8:20:0C:1A:00:00:4D
3A,00,00,07,00:00:1A:00:00:34:D1:60
120,00,00,08,00:00:00:00:10:13:04:50
39,00,00,04,00:00:00:00:54:00:19:AA
3B,00,00,05,00:00:00:0F:A1:00:D7:C7
B3,00,00,06,00:00:04:7D:03:F4:91:C2
20,00,00,03,00:00:00:00:00:00:00:07
3E,00,00,03,00:00:00:00:00:13:90:E4
38,00,00,07,00:C8:20:0C:1A:00:00:4D
348,00,00,06,00:00:04:60:30:00:41:26
3E,00,00,03,00:00:00:00:00:17:18:70
39,00,00,04,00:00:00:00:54:00:19:AA
30,00,00,08,84:00:00:00:00:20:00:DC
262,00,00,04,00:00:00:00:00:01:00:69
20,00,00,03,00:00:00:00:00:00:00:07
3E,00,00,03,00:00:00:00:00:1C:4E:AB
30,00,00,08,84:00:00:00:00:20:00:DC
3B,00,00,05,00:00:00:0F:B0:00:D7:D6
30,00,00,08,84:00:00:00:00:20:00:DC
39,00,00,04,00:00:00:00:54:00:19:AA
B3,00,00,06,00:00:04:93:04:04:91:E9
3C9,00,00,08,03:FF:21:02:AF:03:38:E3
3A,00,00,07,00:00:18:00:00:34:D1:5E
230,00,00,07,00:F7:B5:00:00:00:00:E5
B3,00,00,06,00:00:04:95:04:0E:91:F5
3B,00,00,05,00:00:00:0F:A8:00:D8:CF
25,00,00,08,00:9C:0F:FA:74:74:7A:34
39,00,00,04,00:00:00:00:54:00:19:AA
5C8,00,00,03,00:00:00:00:00:24:00:00
120,00,00,08,00:00:00:00:10:13:04:50
3B,00,00,05,00:00:00:0F:A0:00:D8:C7
3E,00,00,03,00:00:00:00:00:12:86:D9
5EC,00,00,07,00:28:00:00:00:00:28:38
3B,00,00,05,00:00:00:0F:A0:00:D8:C7
120,00,00,08,00:00:00:00:10:13:04:50
39,00,00,04,00:00:00:00:54:00:19:AA
3E,00,00,03,00:00:00:00:00:19:A0:FA
38,00,00,07,00:C8:1F:0C:18:00:00:4A
B4,00,00,08,00:00:00:00:01:04:8B:4C
262,00,00,04,00:00:00:00:00:01:00:69
38,00,00,07,00:C8:1F:0C:18:00:00:4A
3A,00,00,07,00:00:17:00:00:34:D3:5F
B4,00,00,08,00:00:00:00:01:04:8A:4B
3B,00,00,05,00:00:00:0F:9D:00:D7:C3
3E,00,00,03,00:00:00:00:00:14:06:5B
484,00,00,05,00:00:00:00:87:C7:0D:A0
B4,00,00,08,00:00:00:00:01:04:8B:4C
3E,00,00,03,00:00:00:00:00:18:70:C9
38,00,00,07,00:C8:1F:0C:18:00:00:4A
348,00,00,06,00:00:04:60:30:00:38:1D
22,00,00,08,02:31:02:34:00:00:00:93
39,00,00,04,00:00:00:00:54:00:19:AA
3E,00,00,03,00:00:00:00:00:1F:A6:06
423,00,00,01,00:00:00:00:00:00:00:00
22,00,00,08,02:31:02:34:00:00:00:93
120,00,00,08,00:00:00:00:10:13:04:50
3CB,00,00,07,00:69:7A:00:6A:28:25:6F
3E,00,00,03,00:00:00:00:00:17:08:60
262,00,00,04,00:00:00:00:00:01:00:69
3A,00,00,07,00:00:17:00:00:34:D1:5D
3E,00,00,03,00:00:00:00:00:1A:AC:07
38,00,00,07,00:C8:1F:0C:17:00:00:49
348,00,00,06,00:00:04:60:30:00:38:1D
3E,00,00,03,00:00:00:00:00:10:12:63
38,00,00,07,00:C8:1F:0C:17:00:00:49
3E,00,00,03,00:00:00:00:00:12:A0:F3
23,00,00,07,00:02:1C:02:0A:00:00:54
3A,00,00,07,00:00:17:00:00:34:D3:5F
3E,00,00,03,00:00:00:00:00:16:34:8B
38,00,00,07,00:C8:1F:0C:17:00:00:49
3A,00,00,07,00:00:17:00:00:34:D1:5D
120,00,00,08,00:00:00:00:10:13:04:50
38,00,00,07,00:C8:1F:0C:17:00:00:49
3E,00,00,03,00:00:00:00:00:1D:74:D2
23,00,00,07,00:02:1D:02:0B:00:00:56
348,00,00,06,00:00:04:60:30:00:38:1D
3E,00,00,03,00:00:00:00:00:11:08:5A
38,00,00,07,00:C8:1F:0C:17:00:00:49
3A,00,00,07,00:00:17:00:00:34:D1:5D
30,00,00,08,84:00:00:00:00:20:00:DC
39,00,00,04,00:00:00:00:54:00:19:AA
20,00,00,03,00:00:00:00:00:00:00:07
3B,00,00,05,00:00:00:0F:BA:00:D7:E0
30,00,00,08,84:00:00:00:00:20:00:DC
262,00,00,04,00:00:00:00:00:01:00:69
30,00,00,08,84:00:00:00:00:20:00:DC
3C9,00,00,08,03:FF:21:02:AF:03:38:E3
3B,00,00,05,00:00:00:0F:BB:00:D8:E2
39,00,00,04,00:00:00:00:54:00:19:AA
25,00,00,08,00:98:0F:FA:79:79:79:39
3B,00,00,05,00:00:00:0F:B5:00:D7:DB
3CD,00,00,05,00:00:00:00:00:00:D6:AB
3E,00,00,03,00:00:00:00:00:17:C2:1A
25,00,00,08,00:98:0F:FA:79:79:79:39
3A,00,00,07,00:00:17:00:00:34:D2:5E
B3,00,00,06,00:00:04:A6:04:32:91:2A
39,00,00,04,00:00:00:00:54:00:19:AA
3E,00,00,03,00:00:00:00:00:1F:28:88
120,00,00,08,00:00:00:00:10:13:04:50
3A,00,00,07,00:00:17:00:00:34:D1:5D
3B,00,00,05,00:00:00:0F:C9:00:D7:EF
38,00,00,07,00:C8:1F:0C:17:00:00:49
3C8,00,00,06,00:00:40:28:25:00:00:5E
52C,00,00,02,00:00:00:00:00:00:23:AB
39,00,00,04,00:00:00:00:54:00:19:AA
3E,00,00,03,00:00:00:00:00:1B:F8:54
4C1,00,00,08,01:00:09:01:00:00:00:00
3A,00,00,07,00:00:16:00:00:34:D2:5D
3B,00,00,05,00:00:00:0F:D4:00:D7:FA
22,00,00,08,02:32:02:35:00:00:00:95
262,00,00,04,00:00:00:00:00:01:00:69
B3,00,00,06,00:00:04:BF:04:39:91:4A
39,00,00,04,00:00:00:00:54:00:19:AA
23,00,00,07,00:02:1A:02:0F:00:00:57
120,00,00,08,00:00:00:00:10:13:04:50
348,00,00,06,00:00:04:60:30:00:3B:20
3B,00,00,05,00:00:00:0F:AC:00:D7:D2
38,00,00,07,00:C8:1E:0C:16:00:00:47
3A,00,00,07,00:00:16:00:00:34:D1:5C
120,00,00,08,00:00:00:00:10:13:04:50
39,00,00,04,00:00:00:00:54:00:1A:AB
3CB,00,00,07,00:69:7B:00:6A:28:25:70
56D,00,00,04,00:00:00:00:65:9A:80:7F
3C8,00,00,06,00:00:40:28:25:00:00:5E
3E,00,00,03,00:00:00:00:00:14:8C:E1
38,00,00,07,00:C8:1E:0C:16:00:00:47
3E,00,00,03,00:00:00:00:00:1A:30:8B
3CF,00,00,05,00:00:00:10:12:1E:04:1B
3A,00,00,07,00:00:16:00:00:34:D1:5C
3E,00,00,03,00:00:00:00:00:1B:F2:4E
30,00,00,08,84:00:00:00:00:20:00:DC
3A,00,00,07,00:00:15:00:00:34:D1:5B
30,00,00,08,84:00:00:00:00:20:00:DC
38,00,00,07,00:C8:1E:0C:16:00:00:47
B3,00,00,06,00:00:04:CF:04:43:91:64
120,00,00,08,00:00:00:00:10:13:04:50
30,00,00,08,84:00:00:00:00:20:00:DC
3E,00,00,03,00:00:00:00:00:18:02:5B
B3,00,00,06,00:00:04:D6:04:46:91:6E
3B,00,00,05,00:00:00:0F:83:00:D7:A9
B1,00,00,06,00:00:04:E7:04:5E:91:95
38,00,00,07,00:C8:1E:0C:16:00:00:47
3E,00,00,03,00:00:00:00:00:1F:68:C8
262,00,00,04,00:00:00:00:00:01:00:69
B1,00,00,06,00:00:04:EF:04:62:91:A1
3E,00,00,03,00:00:00:00:00:13:2A:7E
38,00,00,07,00:C8:1E:0C:16:00:00:47
3B,00,00,05,00:00:00:0F:98:00:D8:BF
B4,00,00,08,00:00:00:00:01:04:C1:82
3CA,00,00,05,00:00:00:00:4A:0B:00:27
3E,00,00,03,00:00:00:00:00:1A:90:EB
120,00,00,08,00:00:00:00:10:13:04:50
3A,00,00,07,00:00:15:00:00:34:D2:5C
3E,00,00,03,00:00:00:00:00:1F:32:92
38,00,00,07,00:C8:1E:0C:16:00:00:47
348,00,00,06,00:00:04:60:30:00:3C:21
120,00,00,08,00:00:00:00:10:13:04:50
3B,00,00,05,00:00:00:0F:7F:00:D8:A6
3E,00,00,03,00:00:00:00:00:16:B0:07
38,00,00,07,00:C8:1E:0C:16:00:00:47
B4,00,00,08,00:00:00:00:01:04:C5:86
3E,00,00,03,00:00:00:00:00:1A:6C:C7
38,00,00,07,00:C8:1E:0C:15:00:00:46
3A,00,00,07,00:00:15:00:00:34:D2:5C
22,00,00,08,02:34:02:37:00:00:00:99
3B,00,00,05,00:00:00:0F:84:00:D8:AB
3E,00,00,03,00:00:00:00:00:11:E2:34
120,00,00,08,00:00:00:00:10:13:04:50
22,00,00,08,02:34:02:38:00:00:00:9A
3CF,00,00,05,00:00:00:10:12:1E:04:1B
244,00,00,08,10:00:00:00:01:B9:2E:46
3A,00,00,07,00:00:15:00:00:34:D2:5C
120,00,00,08,00:00:00:00:10:13:04:50
39,00,00,04,00:00:00:00:54:00:1A:AB
3E,00,00,03,00:00:00:00:00:1E:30:8F
262,00,00,04,00:00:00:00:00:01:00:69
3A,00,00,07,00:00:15:00:00:34:D2:5C
3E,00,00,03,00:00:00:00:00:11:EE:40
244,00,00,08,10:00:00:00:01:B8:2E:45
3A,00,00,07,00:00:15:00:00:34:D1:5B
23,00,00,07,00:02:1A:02:10:00:00:58
39,00,00,04,00:00:00:00:54:00:1A:AB
3E,00,00,03,00:00:00:00:00:19:66:C0
3B,00,00,05,00:00:00:0F:7B:00:D9:A3
3A,00,00,07,00:00:15:00:00:34:D1:5B
3E,00,00,03,00:00:00:00:00:1D:2A:88
244,00,00,08,10:00:00:00:01:B7:2E:44
3C8,00,00,06,00:00:40:28:25:00:00:5E
120,00,00,08,00:00:00:00:10:13:04:50
30,00,00,08,84:00:00:00:00:20:00:DC
3E,00,00,03,00:00:00:00:00:14:A4:F9
30,00,00,08,84:00:00:00:00:20:00:DC
3A,00,00,07,00:00:15:00:00:34:D1:5B
B3,00,00,06,00:00:04:E0:04:5A:91:8C
262,00,00,04,00:00:00:00:00:01:00:69
B1,00,00,06,00:00:04:FF:04:72:91:C1
3B,00,00,05,00:00:00:0F:9E:00:D9:C6
B3,00,00,06,00:00:04:E3:04:57:91:8C
3E,00,00,03,00:00:00:00:00:1F:20:80
B1,00,00,06,00:00:05:00:04:72:91:C3
3A,00,00,07,00:00:15:00:00:34:D1:5B
B3,00,00,06,00:00:04:E6:04:5B:91:93
244,00,00,08,10:00:00:00:01:BB:2E:48
B4,00,00,08,00:00:00:00:01:04:D3:94
120,00,00,08,00:00:00:00:10:13:04:50
39,00,00,04,00:00:00:00:54:00:1A:AB
3E,00,00,03,00:00:00:00:00:1A:7A:D5
262,00,00,04,00:00:00:00:00:01:00:69
3C8,00,00,06,00:00:40:28:25:00:00:5E
3B,00,00,05,00:00:00:0F:83:00:D8:AA
